screen_point_index,x,y,z,field_name,value
4902,0.4139220714569092,-0.6320648193359375,0.6551049947738647,record_signature,0.5105478748482263
4903,-0.2680197060108185,-0.6321563720703125,0.7270101308822632,record_signature,0.8977464279167509
4904,-0.5010203123092651,-0.6324005126953125,0.5908030271530151,record_signature,0.899884995965633
4905,0.2257440686225891,-0.6333465576171875,0.7402105927467346,record_signature,0.1869408599211544
4906,0.5876696705818176,-0.6334991455078125,0.5033121705055237,record_signature,0.19102330482863467
4907,0.7711350917816162,-0.6340484619140625,-0.05773431807756424,record_signature,0.13478359013658905
4908,0.28577449917793274,-0.6343841552734375,0.7182546257972717,record_signature,0.6405627196203711
4909,0.1873176395893097,-0.6350250244140625,0.7494366765022278,record_signature,0.8026211055941901
4910,0.560202956199646,-0.6351776123046875,0.5317161679267883,record_signature,0.6130852138680138
4911,-0.08111319690942764,-0.6352691650390625,0.7680193781852722,record_signature,0.06414486680035807
4912,0.21362058818340302,-0.6353912353515625,-0.7420540452003479,record_signature,0.29204730461342243
4913,-0.7568215727806091,-0.6356048583984375,0.15240596234798431,record_signature,0.5565037592299403
4914,0.7494630217552185,-0.6361236572265625,-0.18344442546367645,record_signature,0.777938935944529
4915,-0.6225855946540833,-0.6363983154296875,0.4553947150707245,record_signature,0.41586117569681424
4916,0.7480518817901611,-0.6370086669921875,0.18611383438110352,record_signature,0.8060166992962664
4917,0.7309456467628479,-0.6371612548828125,-0.24442589282989502,record_signature,0.45239287371612025
4918,-0.056663136929273605,-0.6379852294921875,0.7679610252380371,record_signature,0.8143357900521941
4919,0.36431658267974854,-0.6381378173828125,0.6782724857330322,record_signature,0.4671269896137682
4920,-0.7267783284187317,-0.6381683349609375,-0.2540363669395447,record_signature,0.6839478924290648
4921,0.10950785130262375,-0.6383819580078125,0.7618901133537292,record_signature,0.38085112987281955
4922,0.2871566414833069,-0.6387481689453125,-0.7138220071792603,record_signature,0.40617018458759696
4923,0.5857194662094116,-0.6396331787109375,-0.49779725074768066,record_signature,0.13201938910422567
4924,-0.4446548521518707,-0.6396942138671875,-0.6269556283950806,record_signature,0.7774049233590973
4925,0.542008638381958,-0.6406707763671875,-0.5438451766967773,record_signature,0.7558559540411528
4926,0.1331123262643814,-0.6410980224609375,0.755827009677887,record_signature,0.08079229140149548
4927,0.7645195722579956,-0.6411590576171875,-0.06651949882507324,record_signature,0.17153018135941356
4928,-0.5187824368476868,-0.6411895751953125,0.565456211566925,record_signature,0.8058300095862562
4929,0.2551020383834839,-0.6431732177734375,0.7219772338867188,record_signature,0.2139630831703865
4930,-0.4177057445049286,-0.6432647705078125,0.6416637301445007,record_signature,0.0047700203848056715
4931,-0.7632965445518494,-0.6433563232421875,0.058915652334690094,record_signature,0.24825130580191818
4932,0.39061424136161804,-0.6437835693359375,-0.6579993963241577,record_signature,0.19844257394514536
4933,0.7597771883010864,-0.6438751220703125,-0.09035157412290573,record_signature,0.7608144575712024
4934,0.5339272618293762,-0.6439666748046875,0.5479311943054199,record_signature,0.5044715198497067
4935,-0.5716440081596375,-0.6445465087890625,0.5077232718467712,record_signature,0.17261527865413723
4936,-0.7591792941093445,-0.6456756591796875,-0.08215685933828354,record_signature,0.915254597962692
4937,-0.14820407330989838,-0.6457366943359375,0.7490391731262207,record_signature,0.40984588183296666
4938,0.17946754395961761,-0.6465301513671875,0.7414783835411072,record_signature,0.9294042156419627
4939,-0.7624922394752502,-0.6467132568359375,-0.019172562286257744,record_signature,0.4452636367038247
4940,0.747395396232605,-0.6468353271484375,0.15167127549648285,record_signature,0.35457799348051805
4941,0.45400020480155945,-0.6471405029296875,-0.6124483346939087,record_signature,0.34742629110523376
4942,-0.5703732371330261,-0.6472015380859375,-0.5057712197303772,record_signature,0.8200176687859668
4943,0.636372447013855,-0.6473846435546875,-0.4194320738315582,record_signature,0.9974552878489417
4944,-0.1859125941991806,-0.6474151611328125,0.7391144037246704,record_signature,0.24377728845353633
4945,0.7564911246299744,-0.6478729248046875,0.08934129774570465,record_signature,0.020230708198258056
4946,0.6861284375190735,-0.6480255126953125,-0.33059147000312805,record_signature,0.9269556592107471
4947,-0.00861230120062828,-0.6483306884765625,-0.7613101601600647,record_signature,0.8281734189790628
4948,0.7372934222221375,-0.6485137939453125,0.1892835795879364,record_signature,0.43171279359095227
4949,0.29835179448127747,-0.6486053466796875,0.7002123594284058,record_signature,0.4142538352353806
4950,-0.07135751098394394,-0.6493682861328125,-0.757118821144104,record_signature,0.7723735270335357
4951,0.5640239119529724,-0.6493988037109375,0.5100570917129517,record_signature,0.8597021828348589
4952,-0.06160128489136696,-0.6494903564453125,0.7578704357147217,record_signature,0.6448543325342775
4953,0.10251928120851517,-0.6498870849609375,0.7530847191810608,record_signature,0.25813811762072536
4954,0.03021748922765255,-0.6500091552734375,-0.759325385093689,record_signature,0.9671138126070564
4955,-0.6747075319290161,-0.6503143310546875,-0.3490860164165497,record_signature,0.19068938098375784
4956,-0.25935038924217224,-0.6507720947265625,0.7136057019233704,record_signature,0.4294065091697136
4957,0.5362276434898376,-0.6510772705078125,0.537176251411438,record_signature,0.1476483839165418
4958,-0.7582287788391113,-0.6511077880859375,-0.033879321068525314,record_signature,0.6883468614107403
4959,-0.4344042241573334,-0.6511993408203125,-0.6222800016403198,record_signature,0.9511334079563339
4960,-0.09493102878332138,-0.6520843505859375,-0.7521795630455017,record_signature,0.9689484968512279
4961,-0.4012966752052307,-0.6528778076171875,-0.6424263119697571,record_signature,0.5326964626386916
4962,0.7298310399055481,-0.6529083251953125,0.20262612402439117,record_signature,0.9216804764053764
4963,-0.5296388268470764,-0.6532745361328125,-0.541031539440155,record_signature,0.19659026575088806
4964,0.564545214176178,-0.6538543701171875,-0.5037490725517273,record_signature,0.6016141003326995
4965,0.3398486077785492,-0.6540374755859375,0.6758238673210144,record_signature,0.6487550369232101
4966,-0.7070816159248352,-0.6540679931640625,-0.2687576711177826,record_signature,0.38955508493209173
4967,-0.5718228220939636,-0.6543121337890625,-0.4948679208755493,record_signature,0.5967824047448778
4968,-0.6903424263000488,-0.6546173095703125,0.3080641031265259,record_signature,0.4620376623123554
4969,0.5204072594642639,-0.6548919677734375,-0.5479897260665894,record_signature,0.8238045072821231
4970,-0.2756640315055847,-0.6551971435546875,-0.7033676505088806,record_signature,0.9371487863185723
4971,-0.11411825567483902,-0.6555633544921875,0.7464674711227417,record_signature,0.26281398265575684
4972,0.7545457482337952,-0.6560211181640625,0.017233865335583687,record_signature,0.2818132388974719
4973,-0.21248149871826172,-0.6562042236328125,0.72404944896698,record_signature,0.627311121522999
4974,-0.3323994576931,-0.6562347412109375,-0.6773968935012817,record_signature,0.5419571327592156
4975,-0.05203423276543617,-0.6566009521484375,0.7524411082267761,record_signature,0.7869383422139993
4976,-0.23892532289028168,-0.6568756103515625,-0.7151427268981934,record_signature,0.6958748747828694
4977,-0.15179283916950226,-0.6572418212890625,0.7382358312606812,record_signature,0.8641514542259283
4978,-0.6218074560165405,-0.6580657958984375,-0.4246232807636261,record_signature,0.7257445558462798
4979,0.32494717836380005,-0.6584320068359375,0.6788789629936218,record_signature,0.21732956803905273
4980,-0.3525066375732422,-0.6589508056640625,-0.6644719243049622,record_signature,0.40131974415266825
4981,-0.6926965713500977,-0.6590118408203125,0.29304414987564087,record_signature,0.3883496895201474
4982,0.43119198083877563,-0.6605072021484375,0.6146574020385742,record_signature,0.4645537096776697
4983,-0.31749290227890015,-0.6606292724609375,-0.6802699565887451,record_signature,0.4774341205709263
4984,-0.0663655698299408,-0.6609954833984375,0.7474493980407715,record_signature,0.036860267425335755
4985,-0.4559425711631775,-0.6610260009765625,-0.5959538817405701,record_signature,0.7667981335167696
4986,-0.6334877014160156,-0.6610870361328125,0.40206626057624817,record_signature,0.2862437481968647
4987,-0.7327625155448914,-0.6613311767578125,0.16031266748905182,record_signature,0.05837579952291174
4988,-0.16531844437122345,-0.6616363525390625,0.7313734889030457,record_signature,0.48298820195529274
4989,-0.3721216320991516,-0.6616668701171875,-0.6509396433830261,record_signature,0.24671917753060177
4990,0.6766958832740784,-0.6623382568359375,0.32154422998428345,record_signature,0.7212488103402578
4991,0.3794463276863098,-0.6623992919921875,-0.6459470987319946,record_signature,0.3687324223946947
4992,-0.5464618802070618,-0.6631011962890625,-0.5115429759025574,record_signature,0.839749457097839
4993,0.324419766664505,-0.6634368896484375,-0.6742427945137024,record_signature,0.33877750142397034
4994,-0.747693657875061,-0.6636505126953125,0.02285163477063179,record_signature,0.714928020304446
4995,0.3648044168949127,-0.6638641357421875,0.6528415679931641,record_signature,0.1881773990257163
4996,-0.2961021959781647,-0.6639556884765625,0.6866486072540283,record_signature,0.9366607650001457
4997,-0.6685348153114319,-0.6644439697265625,0.33402910828590393,record_signature,0.4686686174873386
4998,-0.7260362505912781,-0.6649322509765625,-0.17531824111938477,record_signature,0.3098965032668975
4999,0.17900370061397552,-0.6651458740234375,0.7249404191970825,record_signature,0.9404466033112677
5000,-0.7463929057121277,-0.6653289794921875,-0.015327739529311657,record_signature,0.49580973342137263
5001,0.5607002377510071,-0.6653594970703125,-0.4928610324859619,record_signature,0.39647225253913354
5002,0.33033087849617004,-0.6655426025390625,0.669279158115387,record_signature,0.18649429454793964
5003,-0.3301181495189667,-0.6656341552734375,0.6692930459976196,record_signature,0.29672572184474816
5004,-0.7441858053207397,-0.6663665771484375,0.046293098479509354,record_signature,0.4716865809829991
5005,0.6700007319450378,-0.6666412353515625,-0.3266320824623108,record_signature,0.037578538236470296
5006,-0.7440754771232605,-0.6680450439453125,0.008215025998651981,record_signature,0.06580920918645812
5007,-0.6232936382293701,-0.6681976318359375,0.4062228500843048,record_signature,0.48560557625574524
5008,0.7166113257408142,-0.6689605712890625,-0.19738268852233887,record_signature,0.019357995022182554
5009,0.36847999691963196,-0.6695098876953125,-0.644964337348938,record_signature,0.49536878600558343
5010,-0.6865881681442261,-0.6699676513671875,-0.2823827564716339,record_signature,0.20683122929466088
5011,-0.34130164980888367,-0.6700286865234375,0.6592228412628174,record_signature,0.7832101697434715
5012,0.06392860412597656,-0.6703033447265625,-0.7393284440040588,record_signature,0.8769018820205876
5013,0.31357449293136597,-0.6705474853515625,-0.6723370552062988,record_signature,0.6620697760120104
5014,-0.6423004865646362,-0.6706085205078125,-0.3711257576942444,record_signature,0.5523628810985205
5015,0.7350667715072632,-0.6708831787109375,0.0979417935013771,record_signature,0.017220841028003975
5016,0.7148820757865906,-0.6715240478515625,0.19493339955806732,record_signature,0.054608033520684086
5017,0.28023138642311096,-0.6716156005859375,0.685859203338623,record_signature,0.3467206605635836
5018,0.02794274501502514,-0.6718597412109375,0.7401511073112488,record_signature,0.7541648135939631
5019,0.6819685697555542,-0.6721649169921875,0.2882935702800751,record_signature,0.7133764229141012
5020,-0.16841673851013184,-0.6731414794921875,0.7200807929039001,record_signature,0.8920945547340051
5021,-0.11903590708971024,-0.6734161376953125,-0.7296171188354492,record_signature,0.003900169807276415
5022,0.7338116765022278,-0.6739959716796875,-0.08514585345983505,record_signature,0.1145244628877032
5023,-0.3521960377693176,-0.6744232177734375,0.6489308476448059,record_signature,0.1505635439107959
5024,0.01703236997127533,-0.6757354736328125,-0.7369474172592163,record_signature,0.049703712428178524
5025,-0.23998256027698517,-0.6764984130859375,0.6962458491325378,record_signature,0.44846598344831723
5026,0.6725480556488037,-0.6765594482421875,0.29991063475608826,record_signature,0.2265015234714974
5027,-0.4313214123249054,-0.6769256591796875,-0.5964339971542358,record_signature,0.525510715171962
5028,-0.414808988571167,-0.6777801513671875,0.6070811748504639,record_signature,0.30270760435508154
5029,-0.10420621931552887,-0.6778106689453125,-0.7278143763542175,record_signature,0.4419495451486111
5030,0.036542415618896484,-0.6789703369140625,0.7332556843757629,record_signature,0.9101287186405347
5031,-0.5596138834953308,-0.6790618896484375,0.4750865399837494,record_signature,0.05111555982684383
5032,0.33588796854019165,-0.6793365478515625,-0.652442455291748,record_signature,0.3560705971984127
5033,-0.6897988319396973,-0.6797943115234375,-0.24911296367645264,record_signature,0.5735576340243634
5034,0.6990436315536499,-0.6803131103515625,0.22025462985038757,record_signature,0.5590523858982878
5035,-0.1266951858997345,-0.6805267333984375,-0.7216867208480835,record_signature,0.6876733919913115
5036,0.15630260109901428,-0.6810455322265625,0.7153645753860474,record_signature,0.38889842896797977
5037,-0.18560396134853363,-0.6815643310546875,-0.7078285217285156,record_signature,0.972906160053403
5038,0.059466518461704254,-0.6816864013671875,0.7292238473892212,record_signature,0.5886959690991109
5039,-0.5424675941467285,-0.6817779541015625,0.49082353711128235,record_signature,0.15175745443941613
